Date,ADSK.MX,AMXA.MX,AMXL.MX,ATVI.MX,ACOFN.MX,AIN.MX,ADI.MX,AIRN.MX,ABNB.MX,ANTM.MX,AMT.MX,AME.MX,AMP.MX,ANET.MX,ALGN.MX,ABEVN.MX,APH.MX,AIG.MX,ALLY1.MX,AKAM.MX,AFRM.MX,ALB.MX,ANSS.MX,0QBON.MX,AXTELCPO.MX,AGNC.MX,ARMK.MX,AMC.MX,AC.MX,AA1.MX,AAL.MX,APA.MX,ABMD.MX,AAP.MX,ACLS.MX,ALPEKA.MX,ALFAA.MX,AYX.MX,ACXN.MX,APAMN.MX,AWI.MX,ATKR.MX,ASURB.MX,ATUS.MX,ATOS.MX,ATER.MX,ACCELSAB.MX,AUTLANB.MX,AMSN.MX,2382N.MX
2020-01-10,3572.5,14.652532577514648,14.136810302734375,1105.9197998046875,757.3056030273438,2593.378662109375,2281.394775390625,2797.279052734375,,5667.974609375,4316.12255859375,1923.7413330078125,3176.515625,,,87.05158233642578,2038.0718994140625,982.0640869140625,,,,1298.453125,,2265.42333984375,2.9600000381469727,325.36651611328125,,,92.95487213134766,371.9602355957031,516.8980712890625,615.4229736328125,3445.0,2921.59619140625,,21.06467056274414,15.962230682373047,,204.3748321533203,598.5775146484375,,753.5700073242188,364.23150634765625,,,,19.899999618530273,8.767830848693848,,
2020-01-13,3572.5,14.652532577514648,14.09000015258789,1118.0235595703125,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4316.12255859375,1923.7413330078125,3176.515625,,,86.34393310546875,2038.0718994140625,982.0640869140625,,,,1419.30908203125,,2265.42333984375,2.9200000762939453,333.7854309082031,,,92.42935180664062,371.46026611328125,511.9190979003906,615.4229736328125,3090.0,2921.59619140625,,21.084524154663086,16.041940689086914,,204.3748321533203,598.5775146484375,,753.5700073242188,368.4091796875,,,,19.899999618530273,8.700237274169922,,
2020-01-14,3599.0,14.209357261657715,13.958930015563965,1124.4202880859375,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4316.12255859375,1923.7413330078125,3176.515625,,,86.34393310546875,2038.0718994140625,982.0640869140625,,,,1482.5238037109375,,2265.42333984375,2.9000000953674316,333.7854309082031,,,93.14515686035156,376.9596862792969,517.8978881835938,620.31689453125,3199.800048828125,2921.59619140625,,20.836353302001953,15.77291488647461,,204.3748321533203,598.5775146484375,,753.5700073242188,368.65374755859375,,,,19.899999618530273,8.767830848693848,,
2020-01-15,3596.010009765625,13.849274635314941,13.90275764465332,1118.9232177734375,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4316.12255859375,1923.7413330078125,3176.515625,,,86.34393310546875,2038.0718994140625,967.6173095703125,,,,1506.20556640625,,2265.42333984375,2.9800000190734863,342.69964599609375,,,93.62538146972656,377.4596252441406,523.88671875,620.31689453125,3332.719970703125,2921.59619140625,,20.796648025512695,15.1551513671875,,204.3748321533203,598.5775146484375,,753.5700073242188,384.7481384277344,,,,19.899999618530273,8.680924415588379,,
2020-01-16,3596.010009765625,14.033931732177734,14.333415031433105,1118.9232177734375,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4373.01904296875,1923.7413330078125,3176.515625,,,86.34393310546875,2038.0718994140625,985.0551147460938,,,,1498.2152099609375,,2265.42333984375,3.0899999141693115,342.69964599609375,,,94.37742614746094,339.0637512207031,523.88671875,620.31689453125,3428.75,2921.59619140625,,21.263206481933594,15.543745994567871,,204.3748321533203,598.5775146484375,,753.5700073242188,375.73724365234375,,,,19.899999618530273,8.767830848693848,,
2020-01-17,3596.010009765625,13.849274635314941,14.5112943649292,1118.9232177734375,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4359.87353515625,1923.7413330078125,3223.364990234375,,,86.34393310546875,2038.0718994140625,985.0551147460938,,,,1498.2152099609375,,2265.42333984375,3.069999933242798,342.69964599609375,,,95.8180923461914,339.9636535644531,529.49560546875,620.31689453125,3443.0,2921.59619140625,,21.422035217285156,15.782879829406738,,204.3748321533203,598.5775146484375,,753.5700073242188,375.9916076660156,,,,19.899999618530273,8.709894180297852,,
2020-01-20,3596.010009765625,14.218588829040527,14.520657539367676,1118.9232177734375,757.3056030273438,2593.378662109375,2240.459716796875,2844.174072265625,,5667.974609375,4359.87353515625,1923.7413330078125,3223.364990234375,,,86.34393310546875,2038.0718994140625,985.0551147460938,,,,1498.2152099609375,,2265.42333984375,3.0799999237060547,342.69964599609375,,,95.67311096191406,339.9636535644531,529.49560546875,620.31689453125,3443.0,2921.59619140625,,21.422035217285156,15.792844772338867,,204.3748321533203,598.5775146484375,,753.5700073242188,380.9324645996094,,,,19.899999618530273,8.738862037658691,,
2020-01-21,3671.0,14.255520820617676,14.595553398132324,1118.9232177734375,760.4411010742188,2701.07861328125,2240.459716796875,2844.174072265625,,5667.974609375,4401.96630859375,1923.7413330078125,3223.364990234375,,,86.34393310546875,2038.0718994140625,956.6400756835938,,,,1524.0843505859375,,2265.42333984375,3.1600000858306885,340.7187194824219,,,96.11710357666016,328.9648132324219,507.69989013671875,620.566650390625,3443.0,2921.59619140625,,21.729764938354492,15.5935640335083,,204.3748321533203,598.5775146484375,,753.5700073242188,374.9936828613281,,,,19.899999618530273,8.690581321716309,,
2020-01-22,3635.469970703125,14.255520820617676,14.520657539367676,1143.4105224609375,760.4411010742188,2701.07861328125,2240.459716796875,2844.174072265625,,5635.009765625,4382.001953125,1923.7413330078125,3223.364990234375,,,86.34393310546875,2038.0718994140625,971.3959350585938,,,,1524.0843505859375,,2265.42333984375,3.200000047683716,340.7187194824219,,,96.12615203857422,310.1368408203125,515.8883056640625,620.566650390625,3443.0,2921.59619140625,,21.600717544555664,15.503890037536621,,204.3748321533203,598.5775146484375,,753.5700073242188,371.8824462890625,,,,19.899999618530273,8.690581321716309,,
2020-01-23,3695.199951171875,14.310916900634766,14.698537826538086,1143.4105224609375,760.4411010742188,2701.07861328125,2242.3564453125,2844.174072265625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,86.34393310546875,1998.109619140625,971.3959350585938,,,,1529.9774169921875,,2265.42333984375,3.190000057220459,340.7187194824219,,,96.80571746826172,302.96759033203125,530.8953247070312,620.566650390625,3454.0,2921.59619140625,,21.28306007385254,15.334502220153809,,204.3748321533203,598.5775146484375,,753.5700073242188,372.13677978515625,,,,19.899999618530273,8.690581321716309,,
2020-01-24,3695.199951171875,14.310916900634766,14.679814338684082,1114.92529296875,760.4411010742188,2701.07861328125,2242.3564453125,2844.174072265625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,86.34393310546875,1998.109619140625,957.4776000976562,,,,1513.197265625,,2265.42333984375,3.180000066757202,340.7187194824219,,,96.13522338867188,294.96844482421875,512.6689453125,561.2976684570312,3454.0,2921.59619140625,,21.233427047729492,15.085404396057129,,204.3748321533203,598.5775146484375,,753.5700073242188,367.6460266113281,,,,19.899999618530273,8.690581321716309,,
2020-01-27,3698.60009765625,14.310916900634766,14.333415031433105,1074.441162109375,836.475341796875,2550.86962890625,2242.3564453125,2844.174072265625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,86.34393310546875,1998.109619140625,957.4776000976562,,,,1488.7264404296875,,2265.42333984375,3.1449999809265137,340.7187194824219,,,94.94824981689453,295.7433776855469,497.5019226074219,561.2976684570312,3641.0,2921.59619140625,,19.114992141723633,14.363018035888672,,204.3748321533203,598.5775146484375,,753.5700073242188,357.78887939453125,,,,20.0,8.627816200256348,,
2020-01-28,3745.199951171875,14.310916900634766,14.726622581481934,1059.453857421875,836.475341796875,2550.86962890625,2242.3564453125,2771.47900390625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,86.34393310546875,1950.5546875,947.906005859375,,,,1488.7264404296875,,2265.42333984375,3.130000114440918,340.7187194824219,,,96.60638427734375,279.9700622558594,497.5019226074219,561.2976684570312,3641.0,2921.59619140625,,18.63201332092285,14.278324127197266,,204.3748321533203,598.5775146484375,,753.5700073242188,362.00079345703125,,,,20.0,8.690581321716309,,
2020-01-29,3800.0,14.35708236694336,15.091747283935547,1122.42138671875,836.475341796875,2550.86962890625,2241.4580078125,2795.201416015625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,86.34393310546875,1950.5546875,940.5681762695312,,,,1488.7264404296875,,2265.42333984375,3.180000066757202,345.6709899902344,,,97.1409683227539,279.9700622558594,511.3492126464844,561.2976684570312,3641.0,2598.972412109375,,18.24363899230957,14.168721199035645,,204.3748321533203,598.5775146484375,,753.5700073242188,363.8303527832031,,,,20.0,8.584362983703613,,
2020-01-30,3800.0,14.772560119628906,15.03557300567627,1138.4130859375,836.475341796875,2550.86962890625,2241.4580078125,2795.201416015625,,5635.009765625,4444.138671875,1923.7413330078125,3223.364990234375,,,78.40025329589844,1950.5546875,951.64501953125,,,,1488.7264404296875,,2265.42333984375,3.200000047683716,340.57769775390625,,,97.15908813476562,279.9700622558594,510.8992614746094,521.8614501953125,3641.0,2598.972412109375,,17.58639144897461,14.198613166809082,,204.3748321533203,598.5775146484375,,753.5700073242188,361.2963562011719,,,,20.0,8.545738220214844,,
2020-01-31,3800.0,14.934133529663086,14.693856239318848,1066.949951171875,836.475341796875,2550.86962890625,2241.4580078125,2817.934814453125,,5635.009765625,4381.00439453125,1923.7413330078125,3223.364990234375,,,78.40025329589844,1950.5546875,965.6132202148438,,,,1488.7264404296875,,2265.42333984375,3.190000057220459,340.57769775390625,,,97.05943298339844,342.46337890625,507.29498291015625,521.8614501953125,3641.0,2598.972412109375,,17.656099319458008,14.138830184936523,,204.3748321533203,598.5775146484375,,753.5700073242188,355.2988586425781,,,,20.09000015258789,8.478144645690918,,
2020-02-04,3800.0,15.049544334411621,14.970039367675781,1071.4476318359375,836.475341796875,2550.86962890625,2241.4580078125,2817.934814453125,,5635.009765625,4381.00439453125,1891.262451171875,3223.364990234375,,,78.40025329589844,1950.354736328125,953.763671875,,,,1638.0484619140625,,2265.42333984375,3.359999895095825,340.57769775390625,,,98.65412902832031,276.07049560546875,507.3949890136719,521.8614501953125,3641.0,2598.972412109375,,17.481828689575195,14.128866195678711,,204.3748321533203,598.5775146484375,,753.5700073242188,357.8915710449219,,,,19.5,8.647128105163574,,
2020-02-05,3800.0,14.772560119628906,14.876418113708496,1106.4295654296875,836.475341796875,2550.86962890625,2241.4580078125,2817.934814453125,,5635.009765625,4381.00439453125,1859.1435546875,3223.364990234375,,,78.40025329589844,1945.6591796875,973.599365234375,,,,1638.0484619140625,,2265.42333984375,3.4100000858306885,352.7658386230469,,,97.37654113769531,276.07049560546875,540.0,521.8614501953125,3641.0,2598.972412109375,,17.34739112854004,13.98936939239502,,190.48081970214844,598.5775146484375,,753.5700073242188,364.6424255371094,,,,19.5,8.690581321716309,,
2020-02-06,3800.0,14.772560119628906,14.679814338684082,1127.418701171875,836.475341796875,2761.167724609375,2241.4580078125,2817.934814453125,,5635.009765625,4381.00439453125,1839.8360595703125,3223.364990234375,,,78.40025329589844,1945.6591796875,995.5238037109375,,,,1638.0484619140625,,2265.42333984375,3.390000104904175,357.2249755859375,,,97.5124740600586,276.07049560546875,540.0,521.8614501953125,3714.0,2598.972412109375,,17.217933654785156,13.610740661621094,,190.48081970214844,598.5775146484375,,753.5700073242188,361.6779479980469,,,,19.5,8.690581321716309,,
2020-02-07,3800.0,14.772560119628906,14.642364501953125,1160.40185546875,836.475341796875,2782.2724609375,2241.4580078125,2817.934814453125,,5635.009765625,4484.814453125,1839.8360595703125,3223.364990234375,,,73.29715728759766,1945.6591796875,995.5238037109375,,,,1558.1436767578125,,2265.42333984375,3.4200000762939453,357.7205505371094,,,97.50340270996094,276.07049560546875,540.0,521.8614501953125,3714.0,2598.972412109375,,17.018766403198242,13.311820983886719,,190.48081970214844,635.8331298828125,,753.5700073242188,358.8406066894531,,,,19.5,8.690581321716309,,
2020-02-10,3800.0,14.772560119628906,14.408310890197754,1079.4434814453125,836.475341796875,2782.2724609375,2241.4580078125,2828.991943359375,,5635.009765625,4484.814453125,1849.689697265625,3223.364990234375,,,70.76056671142578,1945.6591796875,977.0789184570312,,,,1552.1507568359375,,2265.42333984375,3.494999885559082,357.7205505371094,,,97.13643646240234,276.07049560546875,540.0,521.8614501953125,3714.0,2598.972412109375,,16.76980972290039,13.421425819396973,,190.48081970214844,635.8331298828125,,753.5700073242188,360.386474609375,,,,19.5,8.618159294128418,,
2020-02-11,3831.699951171875,14.541738510131836,14.726622581481934,1139.912353515625,836.475341796875,2782.2724609375,2241.4580078125,2828.991943359375,,5635.009765625,4741.3466796875,1849.689697265625,3223.364990234375,,,70.76056671142578,1945.6591796875,1015.9627075195312,,,,1588.1080322265625,,2265.42333984375,3.680000066757202,350.7840881347656,,,97.47622680664062,287.0592956542969,545.0,521.8614501953125,3302.39990234375,2598.972412109375,,16.829559326171875,13.959479331970215,,190.48081970214844,635.8331298828125,,753.5700073242188,372.90972900390625,,,,19.5,8.690581321716309,,
2020-02-12,3831.699951171875,14.874122619628906,15.550492286682129,1169.8968505859375,836.475341796875,2811.453369140625,2241.4580078125,2828.991943359375,,5635.009765625,4767.09912109375,1849.689697265625,3223.364990234375,,,70.76056671142578,1945.6591796875,1011.37646484375,,,,1588.1080322265625,,2265.42333984375,3.8399999141693115,350.7840881347656,,,96.08086395263672,287.0592956542969,563.0,521.8614501953125,3156.989990234375,2503.063720703125,,16.610475540161133,13.949514389038086,,190.48081970214844,635.8331298828125,,753.5700073242188,366.961181640625,,,,19.5,8.690581321716309,,
2020-02-13,3862.0,14.874122619628906,15.578575134277344,1162.4007568359375,836.475341796875,2811.453369140625,2241.4580078125,2737.6884765625,,5635.009765625,4767.09912109375,1889.0439453125,3224.3330078125,,,70.76056671142578,1945.6591796875,967.4278564453125,,,,1588.1080322265625,,2265.42333984375,3.9800000190734863,351.7749938964844,,,95.12947082519531,287.0592956542969,563.0,521.8614501953125,3065.0,2503.063720703125,,14.917560577392578,13.152400016784668,,190.48081970214844,644.3763427734375,,753.5700073242188,357.8328857421875,,,,19.5,8.690581321716309,,
2020-02-14,3862.0,15.23420238494873,15.578575134277344,1179.3919677734375,836.475341796875,2811.453369140625,2241.4580078125,2737.6884765625,,5635.009765625,4781.3740234375,1874.1636962890625,3224.3330078125,,,70.76056671142578,1945.6591796875,918.2547607421875,,,,1588.1080322265625,,2265.42333984375,4.0,355.73876953125,,,100.37568664550781,287.0592956542969,563.0,521.8614501953125,3065.0,2503.063720703125,,13.941645622253418,12.335355758666992,,190.48081970214844,644.3763427734375,,753.5700073242188,361.1104431152344,,,,19.5,8.680924415588379,,
2020-02-17,3862.0,15.197269439697266,15.400697708129883,1179.3919677734375,836.475341796875,2811.453369140625,2241.4580078125,2737.6884765625,,5635.009765625,4781.3740234375,1874.1636962890625,3224.3330078125,,,70.76056671142578,1945.6591796875,918.2547607421875,,,,1588.1080322265625,,2265.42333984375,4.0,355.73876953125,,,99.83203125,287.0592956542969,563.0,521.8614501953125,3065.0,2503.063720703125,,14.539145469665527,12.594419479370117,,190.48081970214844,644.3763427734375,,753.5700073242188,361.27679443359375,,,,19.5,8.690581321716309,,
2020-02-18,3862.0,15.23420238494873,15.484956741333008,1179.3919677734375,690.1126708984375,2820.039306640625,2241.4580078125,2737.6884765625,,5578.0712890625,4781.3740234375,1874.1636962890625,3224.3330078125,,,70.76056671142578,1945.6591796875,906.489990234375,,,,1588.1080322265625,,2265.42333984375,4.199999809265137,355.73876953125,,,99.73236083984375,292.5187072753906,540.1099853515625,521.8614501953125,3171.0,2658.90234375,,13.832104682922363,12.584454536437988,,190.48081970214844,644.3763427734375,,753.5700073242188,356.9621276855469,,,,19.5,8.632643699645996,,
2020-02-19,3903.77001953125,15.23420238494873,15.616024017333984,1189.3868408203125,690.1126708984375,2820.039306640625,2241.4580078125,2737.6884765625,,5578.0712890625,4781.3740234375,1874.1636962890625,3224.3330078125,,,70.76056671142578,1918.2950439453125,906.489990234375,,,,1661.02099609375,,2265.42333984375,4.179999828338623,359.0086669921875,,,100.05854797363281,292.5187072753906,535.8900146484375,521.8614501953125,3120.0,2560.017333984375,,14.110937118530273,13.501137733459473,,190.48081970214844,644.3763427734375,,753.5700073242188,361.6779479980469,,,,19.5,8.64229965209961,,
